density,temperature,carrier_fraction,relative_drift,pressure,energy_density,enthalpy_per_particle,mobility_00,mobility_01,mobility_11,drift_energy
0.12,0.08,0.06833333333333333,0.014400000000000001,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03625864829647653,0.03029183574237008,0.11465401140429672,0.052452834369328905
0.12,0.08,0.06833333333333333,0.016,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03625864829647653,0.03029183574237008,0.11465401140429672,0.0664993266144921
0.12,0.08,0.09,0.0,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.0
0.12,0.08,0.09,0.0016,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.0005802021438737698
0.12,0.08,0.09,0.0032,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.0023319306613201357
0.12,0.08,0.09,0.0048000000000000004,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.005288551809814267
0.12,0.08,0.09,0.0064,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.009505676018481443
0.12,0.08,0.09,0.008,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.015061157888097058
0.12,0.08,0.09,0.009600000000000001,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.02205509619108663
0.12,0.08,0.09,0.0112,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.030609833871525747
0.12,0.08,0.09,0.0128,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.04086995804514018
0.12,0.08,0.09,0.014400000000000001,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.05300229999930575
0.12,0.08,0.09,0.016,0.009599999999999746,0.13573035248206786,1.2110862706838967,0.03663847297645573,0.03060915553660925,0.11585506067766968,0.06719593519304841
0.14,0.08,0.025,0.0,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.0
0.14,0.08,0.025,0.0016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.0006558505095223836
0.14,0.08,0.025,0.0032,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.00263597425232958
0.14,0.08,0.025,0.0048000000000000004,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.005978087871141727
0.14,0.08,0.025,0.0064,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.010745052437159052
0.14,0.08,0.025,0.008,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.01702487345006187
0.14,0.08,0.025,0.009600000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.02493070083801061
0.14,0.08,0.025,0.0112,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.03460082895764574
0.14,0.08,0.025,0.0128,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.0461986965940879
0.14,0.08,0.025,0.014400000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.05991288696093774
0.14,0.08,0.025,0.016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04141549875927114,0.03460006217954037,0.13096056500047593,0.07595712770027604
0.14,0.08,0.04666666666666667,0.0,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.0
0.14,0.08,0.04666666666666667,0.0016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.0006628678400769441
0.14,0.08,0.04666666666666667,0.0032,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.00266417809206644
0.14,0.08,0.04666666666666667,0.0048000000000000004,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.006042050951244478
0.14,0.08,0.04666666666666667,0.0064,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.010860020076404376
0.14,0.08,0.04666666666666667,0.008,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.01720703258985677
0.14,0.08,0.04666666666666667,0.009600000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.025197449077429653
0.14,0.08,0.04666666666666667,0.0112,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.034971043588468295
0.14,0.08,0.04666666666666667,0.0128,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.046693003635835346
0.14,0.08,0.04666666666666667,0.014400000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.06055393019591074
0.14,0.08,0.04666666666666667,0.016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04185862755258022,0.03497026860615274,0.1323617891527444,0.07676983770859176
0.14,0.08,0.06833333333333333,0.0,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.0
0.14,0.08,0.06833333333333333,0.0016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.0006698851706315045
0.14,0.08,0.06833333333333333,0.0032,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.0026923819318032992
0.14,0.08,0.06833333333333333,0.0048000000000000004,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.0061060140313472285
0.14,0.08,0.06833333333333333,0.0064,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.010974987715649698
0.14,0.08,0.06833333333333333,0.008,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.01738919172965167
0.14,0.08,0.06833333333333333,0.009600000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.025464197316848694
0.14,0.08,0.06833333333333333,0.0112,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.035341258219290836
0.14,0.08,0.06833333333333333,0.0128,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.047187310677582785
0.14,0.08,0.06833333333333333,0.014400000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.061194973430883724
0.14,0.08,0.06833333333333333,0.016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04230175634588929,0.0353404750327651,0.13376301330501286,0.07758254771690747
0.14,0.08,0.09,0.0,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.0
0.14,0.08,0.09,0.0016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.0006769025011860649
0.14,0.08,0.09,0.0032,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.0027205857715401588
0.14,0.08,0.09,0.0048000000000000004,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.006169977111449979
0.14,0.08,0.09,0.0064,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.01108995535489502
0.14,0.08,0.09,0.008,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.01757135086944657
0.14,0.08,0.09,0.009600000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.025730945556267735
0.14,0.08,0.09,0.0112,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.03571147285011338
0.14,0.08,0.09,0.0128,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.04768161771933022
0.14,0.08,0.09,0.014400000000000001,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.06183601666585672
0.14,0.08,0.09,0.016,0.011199999999999703,0.15835207789574585,1.2110862706838967,0.04274488513919836,0.03571068145937746,0.13516423745728132,0.07839525772522317
0.16,0.08,0.025,0.0,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.0
0.16,0.08,0.025,0.0016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.0007495434394541525
0.16,0.08,0.025,0.0032,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.003012542002662377
0.16,0.08,0.025,0.0048000000000000004,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.006832100424161973
0.16,0.08,0.025,0.0064,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.01228005992818177
0.16,0.08,0.025,0.008,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.019456998228642136
0.16,0.08,0.025,0.009600000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.028492229529154978
0.16,0.08,0.025,0.0112,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.039543804523023696
0.16,0.08,0.025,0.0128,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.052798510393243306
0.16,0.08,0.025,0.014400000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.06847187081250025
0.16,0.08,0.025,0.016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.04733199858202415,0.03954292820518899,0.14966921714340103,0.0868081459431726
0.16,0.08,0.04666666666666667,0.0,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.0
0.16,0.08,0.04666666666666667,0.0016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.0007575632458022217
0.16,0.08,0.04666666666666667,0.0032,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.0030447749623616453
0.16,0.08,0.04666666666666667,0.0048000000000000004,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.006905201087136546
0.16,0.08,0.04666666666666667,0.0064,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.012411451515890713
0.16,0.08,0.04666666666666667,0.008,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.019665180102693452
0.16,0.08,0.04666666666666667,0.009600000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.028797084659919602
0.16,0.08,0.04666666666666667,0.0112,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.03996690695824947
0.16,0.08,0.04666666666666667,0.0128,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.05336343272666896
0.16,0.08,0.04666666666666667,0.014400000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.0692044916524694
0.16,0.08,0.04666666666666667,0.016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.047838431488663104,0.039966021264174555,0.15127061617456503,0.08773695738124772
0.16,0.08,0.06833333333333333,0.0,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.0
0.16,0.08,0.06833333333333333,0.0016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.0007655830521502907
0.16,0.08,0.06833333333333333,0.0032,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.003077007922060913
0.16,0.08,0.06833333333333333,0.0048000000000000004,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.0069783017501111174
0.16,0.08,0.06833333333333333,0.0064,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.012542843103599651
0.16,0.08,0.06833333333333333,0.008,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.019873361976744764
0.16,0.08,0.06833333333333333,0.009600000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.02910193979068422
0.16,0.08,0.06833333333333333,0.0112,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.040390009393475236
0.16,0.08,0.06833333333333333,0.0128,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.0539283550600946
0.16,0.08,0.06833333333333333,0.014400000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.06993711249243853
0.16,0.08,0.06833333333333333,0.016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048344864395302035,0.040389114323160114,0.15287201520572896,0.0886657688193228
0.16,0.08,0.09,0.0,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.0
0.16,0.08,0.09,0.0016,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.0007736028584983599
0.16,0.08,0.09,0.0032,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.0031092408817601815
0.16,0.08,0.09,0.0048000000000000004,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.007051402413085691
0.16,0.08,0.09,0.0064,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.012674234691308593
0.16,0.08,0.09,0.008,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.02008154385079608
0.16,0.08,0.09,0.009600000000000001,0.01279999999999966,0.18097380330942384,1.2110862706838967,0.048851297301940974,0.04081220738214567,0.15447341423689293,0.02940679492144884
