trajectory_id,step,density,temperature,carrier_fraction,relative_drift,latent_threshold,phase_label,transport_response,response_noise_std
54,33,0.10004444622945206,0.172853816748647,0.053909660696514705,0.006583613321809754,0.0060021881109240125,1,0.04604534161338742,0.0010789377123020802
54,34,0.10225601745676766,0.17093827497097855,0.053909660696514705,0.008224828702651019,0.005997570992736565,1,0.0571458317093586,0.0013835726459723156
54,35,0.09892109396333879,0.16428218884966783,0.053909660696514705,0.008869015845575411,0.005999893601138864,1,0.05940327416537914,0.0014650208182239227
54,36,0.10147208016348708,0.17330638270263818,0.053909660696514705,0.009602052588968834,0.0060000287183727,1,0.06370691971775645,0.0015944638905113166
54,37,0.10413432706280423,0.164884517919377,0.053909660696514705,0.010946233738988356,0.0059914976781597525,1,0.07529198268602211,0.001900840368490632
54,38,0.10392535169722336,0.16542718003568024,0.053909660696514705,0.012467589863165674,0.005992109764520036,1,0.08469869841454548,0.002158033121512558
54,39,0.10516681897491113,0.16084169206289067,0.053909660696514705,0.013000604536950826,0.005987811595737116,1,0.09391532178859147,0.002301042332398292
54,40,0.10335228255061996,0.1527741913312499,0.053909660696514705,0.014125393583078545,0.005986914121366387,1,0.10102209848204909,0.002503289217516802
54,41,0.1094010735272357,0.15781061014844558,0.053909660696514705,0.015280459306331106,0.005979281062219275,1,0.11128209803468404,0.002833121481855627
54,42,0.10717434049752271,0.1505017122315064,0.053909660696514705,0.015824856705119142,0.005979439347448063,1,0.11141749727345879,0.002923737615682825
54,43,0.11148502443900725,0.15091046174969003,0.053909660696514705,0.015709606458192974,0.005972453571894705,1,0.1139651339965724,0.0030162802739353047
54,44,0.11298294233385164,0.1446873170135135,0.053909660696514705,0.016,0.005966931902267656,1,0.13329124051253605,0.003159651065396632
54,45,0.11145348801009594,0.13362128695003042,0.053909660696514705,0.016,0.005964101672637501,1,0.12454663906539035,0.0032020043389283676
54,46,0.1132226507788208,0.12846816603907,0.053909660696514705,0.01568242373435901,0.005958648078691243,1,0.13408301180908497,0.003229518579388243
54,47,0.11561553382263344,0.1274030244049235,0.053909660696514705,0.015414706725607501,0.005954142163101622,1,0.1274238511364852,0.0032501823615358697
55,0,0.17343540396020135,0.433152064261144,0.057922687861963716,0.00725005015202274,0.005815366819953435,1,0.05460573292686443,0.001330569928695308
55,1,0.17624520571039454,0.42102554981349516,0.057922687861963716,0.007754941743856273,0.005804788983624395,1,0.05790644554693441,0.001469817021732235
55,2,0.17143050585848463,0.41403450667943803,0.057922687861963716,0.008333519665759468,0.005809415059631855,1,0.0630941470411974,0.001550902003578641
55,3,0.169969029689635,0.41416436570001997,0.057922687861963716,0.009257997317391709,0.005811913979159387,1,0.0679466407680616,0.001707961430308868
55,4,0.16702597060086458,0.40962804733502456,0.057922687861963716,0.010354039432964991,0.00581461392287991,1,0.0759854572550208,0.0018887269488589787
55,5,0.1689291586434805,0.4219590958701395,0.057922687861963716,0.01065618839641032,0.0058174362025134535,1,0.07883080189431446,0.001933435760172304
55,6,0.16370458702632176,0.4325164651864116,0.057922687861963716,0.011098144110239943,0.005831275876404128,1,0.07792416698806708,0.0019241294216613023
55,7,0.16188648430403083,0.42931334962357204,0.057922687861963716,0.011315036735508457,0.0058327489775426775,1,0.08018543224613821,0.0019481843443189533
55,8,0.16030777606351013,0.4367714367384903,0.057922687861963716,0.01162615361619008,0.0058390056169577405,1,0.07937055180468432,0.001962830019280895
55,9,0.15744654527636928,0.43030639972197615,0.057922687861963716,0.01173670636297885,0.005840631608608838,1,0.07686571150873439,0.001962778663155384
55,10,0.15587096184115612,0.4467242444857566,0.057922687861963716,0.010819866284179223,0.00585123847776103,1,0.06849915318797813,0.0017532865078826278
55,11,0.15366866457951284,0.449539734693383,0.057922687861963716,0.01069529650564622,0.0058562776142702545,1,0.06646302622367176,0.001702422547266551
55,12,0.15378552405390278,0.4594613870665355,0.057922687861963716,0.009966430211981537,0.005860905873938776,1,0.06029478491215209,0.001567617426295768
55,13,0.15430312001837798,0.4775565307199697,0.057922687861963716,0.008633169578469622,0.005868839464385069,1,0.05114481138868055,0.001331960924478592
55,14,0.1505052162960892,0.4834177069907165,0.057922687861963716,0.007883267400669951,0.005878018486831608,1,0.04904333473358432,0.0011777986622212838
55,15,0.148315579303392,0.49227983780372936,0.057922687861963716,0.007322370695385706,0.005885975862075762,1,0.042038126164530766,0.0010665035763065456
55,16,0.14969187396264214,0.5175768778270199,0.057922687861963716,0.0065313752788684195,0.005895979209877223,1,0.038260757847760896,0.0009316371419845966
55,17,0.1474140206878167,0.5196992673901055,0.057922687861963716,0.005619287430508266,0.005900807349150655,0,0.02242186061245365,0.000562416996350528
55,18,0.1496840500579357,0.5271843193942057,0.057922687861963716,0.004221843147140544,0.00590066253381356,0,0.01697855041560121,0.0004253434556360623
55,19,0.14720388294874798,0.54238819457403,0.057922687861963716,0.003458414171991638,0.005912186918319066,0,0.013166684598215636,0.00033674353026566604
55,20,0.14601219693056006,0.5614191808166495,0.057922687861963716,0.002772483966252816,0.005923424235550652,0,0.010473991068195741,0.000262120788437658
55,21,0.14697272561151187,0.56578634854471,0.057922687861963716,0.0015706647523691395,0.005923946283172428,0,0.005662353421052709,0.00014875420518929117
55,22,0.14155783959461082,0.5843587449843742,0.057922687861963716,0.0012338674191799458,0.0059419993414698774,0,0.004326178179293448,0.00011029805921583113
55,23,0.14456153084631632,0.5843928744226535,0.057922687861963716,0.00117327308048792,0.0059370097800828655,0,0.00438816949927284,0.00010710292494655277
55,24,0.14605587907220574,0.6036817275855344,0.057922687861963716,0.001221187036747929,0.00594389572554945,0,0.00422555320150091,0.00011033964443073785
55,25,0.1466778047172458,0.5924911040914217,0.057922687861963716,0.0020546998901297287,0.005937419296386968,0,0.007446286383322378,0.00018866575817614613
55,26,0.14611704168518255,0.609133054460022,0.057922687861963716,0.0026752701939647926,0.005946443738425143,0,0.009819398005367498,0.00024044417830339747
55,27,0.14756619244879898,0.6011324394058355,0.057922687861963716,0.002801458561155249,0.005940139299278886,0,0.010511276695685183,0.0002564299329931925
55,28,0.14538367075786077,0.6011530609566356,0.057922687861963716,0.0034670532797443747,0.005943786859795422,0,0.012412395742334012,0.00031265424814202894
55,29,0.14754691550829052,0.6050284787225328,0.057922687861963716,0.004308231041427593,0.0059420653355142395,0,0.016119059964937413,0.0003926848958132779
55,30,0.15230104619457943,0.6113586390307679,0.057922687861963716,0.004712830135674214,0.005937218945631371,0,0.017086514831979396,0.0004404742311096161
55,31,0.15422993430038084,0.6049621986614842,0.057922687861963716,0.005345753398960572,0.005930894751386634,0,0.02059634196084453,0.0005093577624381085
55,32,0.150245326490479,0.5906278736107891,0.057922687861963716,0.006752625077009419,0.005930567689725716,1,0.0365753423574098,0.0008909348668719958
55,33,0.15529307799741382,0.5870494752458202,0.057922687861963716,0.007863772279575756,0.005920415271342298,1,0.042078974018979864,0.001076515020183754
55,34,0.15530650168858484,0.5751870657139553,0.057922687861963716,0.008757623588708935,0.00591462644944569,1,0.04773220260146475,0.0012144578755927647
55,35,0.1568785715379132,0.5675836302564997,0.057922687861963716,0.009862694138605767,0.005908310218571657,1,0.05671577419295059,0.0013930849067157656
55,36,0.15401700579165684,0.559514012990658,0.057922687861963716,0.01120540590976806,0.005909156764200079,1,0.06392812141753697,0.0015677786326327781
55,37,0.15830335482965935,0.5520097555822349,0.057922687861963716,0.012924490183223745,0.0058983649462298685,1,0.07470214500313,0.0018742419254478397
55,38,0.15777730092614814,0.532269522634494,0.057922687861963716,0.013771647502894483,0.005889645756163902,1,0.08240380143134002,0.002035522443650822
55,39,0.16008028508258357,0.5288648969087079,0.057922687861963716,0.014844028614079564,0.005884152422842031,1,0.08374972726873918,0.0022347913113499865
55,40,0.16462038512167204,0.5171142701106302,0.057922687861963716,0.015642252299758803,0.005870873479194484,1,0.09657255926989551,0.0024550598680089354
55,41,0.16751078562769625,0.5091611084548127,0.057922687861963716,0.016,0.0058621900247684215,1,0.1020986392875701,0.002579342597836625
55,42,0.16823480427883983,0.4867398164286346,0.057922687861963716,0.016,0.005850084087837123,1,0.10854425853640426,0.0026612425276709597
55,43,0.16786363399274015,0.4811551045804886,0.057922687861963716,0.016,0.005847987914498885,1,0.10956377981783354,0.0026735995132669186
55,44,0.1723159698063809,0.46706850556962065,0.057922687861963716,0.016,0.005833719702512534,1,0.10842428525211151,0.002792952354577385
55,45,0.17341626848779024,0.46149303780805073,0.057922687861963716,0.016,0.005829175574548311,1,0.12067430345506577,0.0028305932499451897
55,46,0.17306059454287878,0.45685020044004115,0.057922687861963716,0.015884541763114577,0.005827511429624825,1,0.10835827779080107,0.0028209720478192257
55,47,0.17640906723533323,0.4337655369803395,0.057922687861963716,0.014949397170694519,0.0058107089304000464,1,0.10896433914225226,0.002788382792768756
56,0,0.17827166461609878,0.09003389771658839,0.0431425119640938,0.005582224122520347,0.0057332037434662175,1,0.08081628478544232,0.00199556417635753
56,1,0.17802812135155394,0.08,0.0431425119640938,0.006786453833699682,0.00572873205973934,1,0.10229185342798586,0.0024943977544331732
56,2,0.17356603549878472,0.08459424207741222,0.0431425119640938,0.007833328746904223,0.005738402181614919,1,0.11412938253945495,0.0027694437572247333
56,3,0.17454894176885596,0.08,0.0431425119640938,0.00927878482612935,0.005734530692377169,1,0.13552911770227458,0.0033438171635272393
56,4,0.17415965118138613,0.08,0.0431425119640938,0.00940329673459914,0.005735179510022952,1,0.1362238860650386,0.003381130132625985
56,5,0.17376553648532575,0.08,0.0431425119640938,0.009982525457034588,0.00573583636784972,1,0.1393579753652342,0.0035812799457584778
56,6,0.16945443516579994,0.08,0.0431425119640938,0.010585106330480851,0.005743021536715596,1,0.14761033938352297,0.0037032443085814205
56,7,0.16552342717829813,0.08,0.0431425119640938,0.010666883139312747,0.0057495732166947654,1,0.15480490768532038,0.0036452826282171976
56,8,0.16560059204850483,0.08564914010012806,0.0431425119640938,0.010332620102830418,0.00575219071834865,1,0.14258138763972766,0.003474750857727785
56,9,0.16359820195740402,0.09127669068154923,0.0431425119640938,0.009594900418259845,0.00575826365003312,1,0.12091449240017679,0.0031365966913541547
56,10,0.16228834812866677,0.08410555232920468,0.0431425119640938,0.009485497069100348,0.005756960769715293,1,0.12816095068870514,0.0031401240109428653
56,11,0.1604100448399748,0.09383237699318926,0.0431425119640938,0.008784206688078238,0.0057648195927414375,1,0.11133180427308464,0.002795343968554291
56,12,0.1617358090539453,0.08932183386032101,0.0431425119640938,0.008041122027951066,0.005760417360584121,1,0.10614090269986363,0.0026132580417386492
56,13,0.1554464003214827,0.0822804446431029,0.0431425119640938,0.007561106611197233,0.005767476810935411,1,0.0959850835446472,0.0024103650943914576
56,14,0.15502172951225598,0.0988098147426463,0.0431425119640938,0.006797968887833547,0.005776219706082511,1,0.08332289390418834,0.002061767163174353
56,15,0.1558799350440862,0.09722112885302694,0.0431425119640938,0.0059777878198678715,0.005774017085666452,1,0.07143763306334767,0.0018311041541407267
56,16,0.15241807640906452,0.09416895380473024,0.0431425119640938,0.005122006201886813,0.005778303153854121,0,0.04411999911923587,0.0011051937920014178
56,17,0.15457340722685814,0.09746734669718114,0.0431425119640938,0.003927757631542984,0.005776314321258295,0,0.034106861779102306,0.0008516014075361737
56,18,0.15246629435975864,0.10562508241992771,0.0431425119640938,0.0032077857601054954,0.00578379174201313,0,0.026676969314431215,0.0006708449991801734
56,19,0.1517684505091675,0.10772870797169316,0.0431425119640938,0.002572458913764785,0.005785977410851778,0,0.021229199007156117,0.000532489172120749
56,20,0.1515072827485688,0.10871204595404106,0.0431425119640938,0.001995332162969166,0.005786890701971973,0,0.015983581385777053,0.0004112296971146071
56,21,0.15207708486150165,0.11446607012062918,0.0431425119640938,0.0016684294919795698,0.005788738126864732,0,0.01363918067365061,0.00033992273471632846
56,22,0.15314160266705446,0.11160074806945532,0.0431425119640938,0.0014704482181006747,0.005785571065636156,0,0.012530757449171922,0.00030397378006382633
56,23,0.1523166427065919,0.10897991065688302,0.0431425119640938,0.0016364040803301025,0.005785671980716928,0,0.014114200931196544,0.00033881481227558447
56,24,0.15136695278921553,0.10283867095998363,0.0431425119640938,0.0018674678115829305,0.005784269472393228,0,0.015474502989214718,0.0003906745631917381
56,25,0.15077843470808572,0.1160567111777717,0.0431425119640938,0.0021245819298246513,0.005791675772078759,0,0.017475873243054704,0.00042737678725838965
56,26,0.15061700924971444,0.1177250905220906,0.0431425119640938,0.00208019797699996,0.005792755832246199,0,0.01700718564758895,0.00041618645850227963
56,27,0.155054248496115,0.10938441565221482,0.0431425119640938,0.0027790449329143808,0.005781305938773787,0,0.023672647474052864,0.0005851054789592468
56,28,0.15512732511889907,0.11391523919081686,0.0431425119640938,0.003931710544139679,0.005783386628067077,0,0.030504277523354953,0.0008182904732477697
56,29,0.15572426202180872,0.10540139388698262,0.0431425119640938,0.0046894610501800734,0.00577825305842842,0,0.03986066172014976,0.00100227067875279
56,30,0.15696180596117698,0.1261983602781595,0.0431425119640938,0.00554841097098901,0.005786300121636295,1,0.06508196391538341,0.0015847414054444547
56,31,0.15977181284928452,0.11501134402953996,0.0431425119640938,0.006954115026919229,0.005776178643924148,1,0.07988983705967082,0.0020809277828152356
56,32,0.1590549077060308,0.11781228628452085,0.0431425119640938,0.008054026433936178,0.005778735054981297,1,0.09466341465221421,0.002381765324188715
56,33,0.1623940380488744,0.09550669708823296,0.0431425119640938,0.009323353458418551,0.005762326842995029,1,0.12393399533683468,0.0029895258872959752
56,34,0.16321380308943068,0.09858705421044518,0.0431425119640938,0.010599228632633807,0.005762457963750733,1,0.13701513843568242,0.00338662279174233
56,35,0.16559479757959863,0.11233716952461038,0.0431425119640938,0.011987153117061809,0.005765173723433728,1,0.152493786811607,0.0037440089555167916
56,36,0.16708089318354552,0.10384572205052524,0.0431425119640938,0.0131222104014974,0.005758569110460581,1,0.17256190052679626,0.004230589718458678
56,37,0.16664086129718922,0.09790993308256236,0.0431425119640938,0.013629986957869494,0.0057564170439673035,1,0.17524490590006275,0.004454797281709412
56,38,0.16663374638145925,0.09778900893686422,0.0431425119640938,0.014783927478193461,0.005756370119589361,1,0.2006327916809337,0.004833364966710056
56,39,0.17167597400724877,0.09738859625844014,0.0431425119640938,0.015350617134954338,0.0057477717618277,1,0.19528723960156327,0.005176251809846378
56,40,0.1737834595916878,0.09492725145247317,0.0431425119640938,0.016,0.0057430627987951795,1,0.22152003809245802,0.005499124293528205
56,41,0.1770812281570325,0.08132636720415318,0.0431425119640938,0.016,0.005730954976898893,1,0.23362551572592877,0.005826756917823878
56,42,0.1764355340908286,0.09043479286369048,0.0431425119640938,0.016,0.005736458840593731,1,0.22373966615108618,0.005654390505161224
56,43,0.17888049595850586,0.08923498467932678,0.0431425119640938,0.01598306350013546,0.00573180066405798,1,0.23102809565264887,0.005746327385277818
56,44,0.18,0.08491752165335437,0.0431425119640938,0.01580861918921017,0.005727836057240087,1,0.23117126260459206,0.005790815549767466
56,45,0.18,0.08376700573640784,0.0431425119640938,0.015372520145431926,0.005727276778669349,1,0.2191195438130137,0.005649963618458452
56,46,0.18,0.08,0.0431425119640938,0.014889471947614011,0.005725445595325262,1,0.22415707626504522,0.0055333227136684605
56,47,0.18,0.08445352900753461,0.0431425119640938,0.014141027755377771,0.00572761050525948,1,0.21780988014293104,0.005186958128148574
57,0,0.07181499629729629,0.2343178565075117,0.06119536477380231,0.0063399144668629245,0.005829068170243792,1,0.0261924066956282,0.0006598187746985078
57,1,0.06787311899470644,0.23353792680813373,0.06119536477380231,0.007751199929649611,0.005835258833255355,1,0.029739278177917786,0.0007635513664744294
57,2,0.06819621450297551,0.23106445836497586,0.06119536477380231,0.00836897080945979,0.005833517960248371,1,0.033005730757019854,0.0008322584610469439
57,3,0.06631982019869503,0.23128993556970065,0.06119536477380231,0.00891503386658992,0.005836754891063357,1,0.03275054022523428,0.000861796010595458
57,4,0.06663807684062141,0.23508819272288228,0.06119536477380231,0.00924706509832365,0.005838070838331833,1,0.03503028987097496,0.0008916946759239375
57,5,0.0679839768923771,0.24395928818110094,0.06119536477380231,0.009000092320739457,0.0058401400096488735,1,0.0347486392459373,0.0008707522393365
57,6,0.06801725873634946,0.25634924428087613,0.06119536477380231,0.00972128640742811,0.005846107435235199,1,0.036575901791728774,0.0009198041991387686
57,7,0.06655222787474999,0.25317576523527335,0.06119536477380231,0.009581384078538148,0.00584700648991292,1,0.035638137322642115,0.0008921763807895087
57,8,0.06371928245738533,0.2500867958662315,0.06119536477380231,0.009343442362110118,0.005850226483276354,1,0.03308460437905819,0.0008377123275846275
57,9,0.0666480394178793,0.2482303456017774,0.06119536477380231,0.009194015694230175,0.005844442780574754,1,0.03567730764090956,0.0008651562186894129
57,10,0.06192501861469132,0.2669628159157686,0.06119536477380231,0.008739627443070953,0.005861420543871591,1,0.026899312047944258,0.0007386671936224875
57,11,0.06428837777111449,0.2651599389064387,0.06119536477380231,0.008382043386513237,0.005856605213398018,1,0.03020606516724665,0.0007378406273060777
57,12,0.06290010824938766,0.27184890476897056,0.06119536477380231,0.0073050065774164456,0.005862170576561848,1,0.02550074499384109,0.000621755708389371
57,13,0.06369952395108464,0.2861911150622693,0.06119536477380231,0.006594375893716393,0.0058678101248404845,1,0.022178226889451005,0.0005544848595989936
57,14,0.06,0.29294389859395215,0.06119536477380231,0.0061475506521079856,0.005877258601197972,1,0.019539896446522584,0.0004813608070264213
57,15,0.06276870326953665,0.28974242310323206,0.06119536477380231,0.005370886770976694,0.005871087822940755,0,0.012241422708553131,0.00031595322792080387
57,16,0.06025752252410986,0.3048946417642442,0.06119536477380231,0.004385720663880946,0.005882638786032236,0,0.010024743126914358,0.00024150175482133882
57,17,0.06,0.32114926738424215,0.06119536477380231,0.003230551225926078,0.0058909695443599185,0,0.006925722195360746,0.00017253800747810526
57,18,0.06,0.3174137457279652,0.06119536477380231,0.0028377169358667236,0.005889153665777006,0,0.006045236510840245,0.00015246444182465452
57,19,0.06,0.3247949449283078,0.06119536477380231,0.002431734039182545,0.005892741748721617,0,0.005159956142031997,0.00012912567775771186
57,20,0.06169502351651833,0.3207514300115262,0.06119536477380231,0.002210497508069146,0.0058879511119984285,0,0.004784686221831155,0.00012147087992545502
57,21,0.06,0.33512485121468216,0.06119536477380231,0.0021676865050814604,0.00589776323094416,0,0.004328050317343802,0.00011325770939077936
57,22,0.06036950386915454,0.33168440121101234,0.06119536477380231,0.002132463591959905,0.00589547495018823,0,0.004496416600812028,0.00011270528981049281
57,23,0.06176686454097564,0.32996372362730114,0.06119536477380231,0.00243694429022787,0.005892309575243113,0,0.00524799344651934,0.00013213398838681818
57,24,0.06295453594860188,0.33359489203689563,0.06119536477380231,0.002081450965790827,0.005892095274207289,0,0.00453505218959473,0.00011437876097846257
57,25,0.06,0.33092319019306243,0.06119536477380231,0.0022635971315953644,0.005895720756836428,0,0.004721870030598614,0.00011904518969278653
57,26,0.06,0.3390209162763293,0.06119536477380231,0.002676545240228476,0.0058996571514602384,0,0.005702179544106154,0.0001390050184189872
57,27,0.06386030787658761,0.32871993813327893,0.06119536477380231,0.003411899721457954,0.005888215885068609,0,0.007961986233118829,0.0001916405782068642
57,28,0.06411127268773072,0.3270530399184391,0.06119536477380231,0.004813455429376203,0.0058869873126400464,0,0.010798783859788467,0.0002721381952078301
57,29,0.061146144739206355,0.3321942362131595,0.06119536477380231,0.006299180716829413,0.00589442838519752,1,0.018770821437854263,0.00047171619599951177
57,30,0.06386079051735782,0.3112021021647811,0.06119536477380231,0.007985933061377464,0.005879699465960417,1,0.025229403438066945,0.0006457821004740458
57,31,0.06398048528277117,0.32514377553954865,0.06119536477380231,0.008782404671674661,0.005886277177019684,1,0.0274494690125892,0.000695816741108768
57,32,0.06329058376781749,0.315775339530516,0.06119536477380231,0.009700014718823587,0.005882872912040217,1,0.03106698209085358,0.0007716673292130893
57,33,0.06952542328992488,0.3109057874180838,0.06119536477380231,0.010515509152025572,0.0058701143694487165,1,0.03792652824236897,0.0009262085385426202
57,34,0.06696163832958697,0.30553617052537924,0.06119536477380231,0.012383323464430022,0.0058717771139486594,1,0.0420395135185884,0.001059747115241629
57,35,0.06725153333396221,0.29743652474078813,0.06119536477380231,0.013459519388367265,0.00586735662779608,1,0.046388391964860984,0.0011724230727594622
57,36,0.06876529444574299,0.29566963005549396,0.06119536477380231,0.014867981481857475,0.005863974785471094,1,0.05643068540253206,0.0013281724199800094
57,37,0.0691214199824679,0.29486329927143357,0.06119536477380231,0.015656743177221006,0.005862989276556523,1,0.054333773814963855,0.0014077744497592506
57,38,0.06736959979475671,0.2856784789942323,0.06119536477380231,0.016,0.005861444133679068,1,0.05662046098708847,0.001424109011037785
57,39,0.06938668810058134,0.26402405501461573,0.06119536477380231,0.016,0.005847555863734825,1,0.06076227962546107,0.0015231935637934047
57,40,0.06842510423255216,0.27209526751665414,0.06119536477380231,0.016,0.005853082009592254,1,0.05803678632773174,0.0014807971251677788
57,41,0.07065596951346688,0.2644138233511291,0.06119536477380231,0.016,0.005845629865432488,1,0.06265833217519255,0.001549979734787228
57,42,0.07010633957377753,0.25627478834909984,0.06119536477380231,0.016,0.005842589439983761,1,0.06392903852189785,0.001560588598533124
57,43,0.07234542003812552,0.2482232326520583,0.06119536477380231,0.01560372867775798,0.005834943688523786,1,0.06533932395816075,0.0015938485361940446
57,44,0.07524096174437325,0.25710997472358765,0.06119536477380231,0.01456060917303609,0.005834437729742589,1,0.06214443149357997,0.0015219062837360103
57,45,0.07373786603187643,0.24027955367866755,0.06119536477380231,0.01411794435608598,0.005828761434588803,1,0.06058857933865881,0.0014917373929713782
57,46,0.07277646773995292,0.24217078614540194,0.06119536477380231,0.0133018507490704,0.005831283114191116,1,0.053123053734171644,0.001382273425267327
57,47,0.07460119595902563,0.23142412314444455,0.06119536477380231,0.012003891336355389,0.00582301782820053,1,0.052376438465116464,0.0013049512703541745
58,0,0.10028661242763871,0.574326443070014,0.048999294866850604,0.011542607630322924,0.00619848918338219,1,0.039513017995993986,0.001030085674466436
58,1,0.09851609818143302,0.5845318743025433,0.048999294866850604,0.012035458510383923,0.006206401013975013,1,0.04051854219712313,0.0010435064030701697
58,2,0.09786013752554612,0.5904470654014425,0.048999294866850604,0.011726068014372489,0.0062103697218523456,1,0.04011097822079672,0.001003522875694392
58,3,0.09776401317290921,0.5795455946170702,0.048999294866850604,0.011996227201204681,0.0062052306030310036,1,0.04081908081938456,0.001037737385377159
58,4,0.09730446264230751,0.5867741536416127,0.048999294866850604,0.011165011473637685,0.0062095104034411595,1,0.03784189951258465,0.000953828135009431
58,5,0.09483142628534041,0.5956820148721103,0.048999294866850604,0.010475237861767192,0.006217962341023151,1,0.036192248510814956,0.000863896933225326
58,6,0.09318448032569905,0.6245638493884528,0.048999294866850604,0.009850648037712219,0.006234747031623553,1,0.030184774947688064,0.0007745423391408539
58,7,0.09083964809314787,0.6259127298231193,0.048999294866850604,0.00970341493792524,0.006239310791111324,1,0.029356695424048874,0.0007427369827540637
58,8,0.09046206929231887,0.6421113385797536,0.048999294866850604,0.009309491762222961,0.006247814412813847,1,0.027992015556665306,0.0006980250955229016
58,9,0.09004305911041667,0.6564274737056902,0.048999294866850604,0.008471929294620307,0.006255471995469904,1,0.024941359199920982,0.0006232917544307312
58,10,0.08992870085584496,0.6573046731653929,0.048999294866850604,0.007331420929675172,0.006256089008964879,1,0.021056380802516865,0.0005382292705633497
58,11,0.08805041789499557,0.6865130983963207,0.048999294866850604,0.00663425942790482,0.006273418020609107,1,0.0180785922258477,0.00046346598993578724
58,12,0.08674178200496686,0.6943386618575368,0.048999294866850604,0.005720337966679194,0.006279403173775023,0,0.011108075962644307,0.00027910073153707685
58,13,0.08614291742125864,0.7225780876310789,0.048999294866850604,0.005247657925904991,0.006294128780054454,0,0.009908867310100265,0.0002476069532142511
58,14,0.08775580614040851,0.7319010256048608,0.048999294866850604,0.003989593055168134,0.006295972615926459,0,0.007286895026557232,0.00019012770233032856
58,15,0.08410550504465575,0.7410940966602395,0.048999294866850604,0.0032983396304014944,0.006306525305071299,0,0.0058927046068324605,0.00014938576477439096
58,16,0.08685132329529463,0.7620807637688863,0.048999294866850604,0.0027455950002366163,0.006312150793386938,0,0.005040609453068245,0.00012600463701739568
58,17,0.08642396946566164,0.7783939008496438,0.048999294866850604,0.0021994836269525757,0.006320793046961695,0,0.003975383844611891,9.900429726171666e-05
58,18,0.08643402610950737,0.7904841497316919,0.048999294866850604,0.0025780820658053366,0.006326653490206281,0,0.00460170190908877,0.00011483948404172409
58,19,0.0843569961040339,0.8,0.048999294866850604,0.0019466941666412651,0.006334740967429164,0,0.003352447726873999,8.393671876975822e-05
58,20,0.08402222911138325,0.8,0.048999294866850604,0.0018648676293769593,0.006335298912416915,0,0.003306429685196315,8.008945966789787e-05
58,21,0.08544139284598362,0.8,0.048999294866850604,0.0017888488372363046,0.006332933639525915,0,0.0031370246077604726,7.812231720286091e-05
58,22,0.08396547635889756,0.8,0.048999294866850604,0.0015057216610438527,0.006335393500337724,0,0.0025752303733279185,6.462173415119545e-05
58,23,0.0837556993223624,0.8,0.048999294866850604,0.0018271627637528225,0.00633574312873195,0,0.0031159414950169225,7.822125132311826e-05
58,24,0.08785486230255496,0.8,0.048999294866850604,0.0024184952868719673,0.006328911190431629,0,0.00438959305880318,0.00010860359506130218
58,25,0.08627898629401429,0.8,0.048999294866850604,0.0032105206942118804,0.006331537650445864,0,0.005608739614120834,0.00014158383168363437
58,26,0.08836422725616037,0.8,0.048999294866850604,0.004517906818564652,0.006328062248842287,0,0.008279311780441586,0.00020405484327725129
58,27,0.08957155816589508,0.8,0.048999294866850604,0.005975649207895585,0.006326050030659396,0,0.011233936853878962,0.0002735825404666262
58,28,0.08806930561714987,0.8,0.048999294866850604,0.006840782937779843,0.006328553784907304,1,0.017826768359984126,0.0004311134497325845
58,29,0.09098460878432124,0.8,0.048999294866850604,0.008224831232643287,0.0063236949462953515,1,0.02154146246802413,0.0005354958593092826
58,30,0.08996636832611514,0.7841003532157415,0.048999294866850604,0.00955332998513344,0.006317663018761125,1,0.024412086449321167,0.0006235763336843927
58,31,0.09196932779021286,0.7708795664596686,0.048999294866850604,0.01056551944782196,0.006307897981647872,1,0.028009502553230793,0.000713246008496208
58,32,0.09335660264400275,0.7581977719477815,0.048999294866850604,0.011671292578770604,0.006299421095670499,1,0.03227236008817916,0.0008088600391116087
58,33,0.09401196249246652,0.7395255169490459,0.048999294866850604,0.012593352417854396,0.006289252038632007,1,0.0353105790492678,0.0008938459357046854
58,34,0.0959051544778518,0.7354414883793193,0.048999294866850604,0.01397913640994175,0.006284111426990526,1,0.041397577147378586,0.0010159705358231928
58,35,0.09649323876476038,0.709393128710725,0.048999294866850604,0.0147190433769845,0.006270468889451223,1,0.044283534095172064,0.0011026211242175824
58,36,0.09623028929114517,0.6850574964239021,0.048999294866850604,0.014994093312824109,0.006259077317323375,1,0.04617451082800005,0.001146395194289184
58,37,0.0995022401745485,0.6840192717209082,0.048999294866850604,0.015945231493117145,0.0062531193732870815,1,0.0505353628576425,0.0012618290530540853
58,38,0.10107894660885913,0.6584128453552699,0.048999294866850604,0.015967273782533778,0.006238043960857712,1,0.05156310864813321,0.0013161194929471782
58,39,0.09940027815291265,0.6510076277320334,0.048999294866850604,0.016,0.006237241983050771,1,0.053511640700311135,0.0013065009296791665
58,40,0.10110519968798534,0.6299161754244651,0.048999294866850604,0.016,0.006224147657842805,1,0.05858875832057701,0.0013575248208853965
58,41,0.10547830612993575,0.6233708048950133,0.048999294866850604,0.015418632674782327,0.006213677369765515,1,0.05486946155268396,0.001373974872160343
58,42,0.10190631259182521,0.6112379232261396,0.048999294866850604,0.01533952576639615,0.006213732763739997,1,0.05325253258115998,0.0013373477592669737
